timestamp,data,prediction-5step
5950,18428.0,17051.8183593750000
5951,16974.0,17270.1113281250000
5952,16139.0,17724.6601562500000
5953,15205.0,18260.4804687500000
5954,17392.0,18911.8535156250000
5955,20141.0,19447.3867187500000
5956,22581.0,19875.6171875000000
5957,23098.0,20391.0312500000000
5958,23154.0,21003.5351562500000
5959,22688.0,21462.8808593750000
5960,22047.0,21246.2851562500000
5961,21283.0,20910.3066406250000
5962,21070.0,20688.2949218750000
5963,19910.0,20185.2460937500000
5964,20541.0,19033.7890625000000
5965,18105.0,17109.9902343750000
5966,14554.0,14439.9052734375000
5967,12695.0,12052.9062500000000
5968,10667.0,10096.3681640625000
5969,8479.0,9341.3417968750000
5970,6005.0,7699.6166992187500
5971,3899.0,5438.1992187500000
5972,3111.0,4532.4238281250000
5973,2526.0,4230.4599609375000
5974,2112.0,4015.4150390625000
5975,1885.0,3967.4140625000000
5976,1921.0,4316.8525390625000
5977,2267.0,4843.1328125000000
5978,2413.0,5333.9970703125000
5979,4413.0,6343.0888671875000
5980,7168.0,8480.6191406250000
5981,12160.0,11630.0117187500000
5982,14845.0,14853.0986328125000
5983,18403.0,16715.1757812500000
5984,18445.0,17855.3203125000000
5985,19018.0,18106.2460937500000
5986,18105.0,18428.2988281250000
5987,17459.0,17594.1035156250000
5988,16381.0,16960.2929687500000
5989,16623.0,16794.5859375000000
5990,16144.0,17007.3300781250000
5991,17318.0,16862.1972656250000
5992,17658.0,16687.2460937500000
5993,17108.0,16432.6093750000000
5994,16178.0,16399.1054687500000
5995,17973.0,16323.9042968750000
5996,18152.0,16596.9687500000000
5997,18445.0,16922.6191406250000
5998,18556.0,17127.8437500000000
5999,16865.0,17249.0390625000000
6000,14505.0,17876.0175781250000
6001,13471.0,18499.1445312500000
6002,15853.0,19126.1464843750000
6003,18369.0,19722.9531250000000
6004,20968.0,20307.9238281250000
6005,22239.0,21051.9492187500000
6006,22626.0,22046.7109375000000
6007,22924.0,22821.4296875000000
6008,22853.0,22934.5664062500000
6009,22393.0,22352.0996093750000
6010,23088.0,21855.9179687500000
6011,22431.0,21410.0507812500000
6012,22239.0,20756.9531250000000
6013,19918.0,19663.5957031250000
6014,17675.0,17828.0546875000000
6015,14953.0,16026.2363281250000
6016,12025.0,13376.4208984375000
6017,8767.0,11307.0449218750000
6018,6670.0,9273.7753906250000
6019,5197.0,7365.9086914062500
6020,4289.0,5370.9570312500000
6021,3186.0,4346.0898437500000
6022,2747.0,4036.5898437500000
6023,2257.0,4054.2792968750000
6024,2397.0,4289.8154296875000
6025,2205.0,4769.7890625000000
6026,2625.0,5331.3466796875000
6027,4404.0,6311.2197265625000
6028,7007.0,8340.1425781250000
6029,12065.0,11549.6875000000000
6030,15803.0,14584.1572265625000
6031,19844.0,16696.7695312500000
6032,19937.0,17836.5195312500000
6033,20299.0,18137.5722656250000
6034,19584.0,18444.6289062500000
6035,19313.0,17535.2949218750000
6036,16887.0,17141.2265625000000
6037,17118.0,17303.8671875000000
6038,16847.0,17605.3242187500000
6039,18356.0,17599.7734375000000
6040,18124.0,17590.4921875000000
6041,17783.0,17075.0839843750000
6042,17223.0,16915.4179687500000
6043,17852.0,16815.4843750000000
6044,18374.0,17202.9941406250000
6045,18641.0,17448.5000000000000
6046,18913.0,17644.5000000000000
6047,16314.0,17840.7812500000000
6048,13917.0,18309.6328125000000
6049,13151.0,18929.3085937500000
6050,16100.0,19570.9101562500000
6051,19136.0,20196.8671875000000
6052,21762.0,20774.2363281250000
6053,22829.0,21545.7382812500000
6054,23705.0,22543.8535156250000
6055,23740.0,23265.0253906250000
6056,23789.0,23268.2343750000000
6057,23389.0,22741.5253906250000
6058,24122.0,22450.2246093750000
6059,24156.0,22206.4941406250000
6060,23679.0,21613.3476562500000
6061,22803.0,20539.8046875000000
6062,20814.0,18761.6992187500000
6063,17376.0,16933.6582031250000
6064,13846.0,14677.1396484375000
6065,10387.0,12379.7636718750000
6066,8384.0,10579.5351562500000
6067,6455.0,9100.3554687500000
6068,5043.0,7076.6977539062500
6069,3738.0,4973.7392578125000
6070,3155.0,4302.4755859375000
6071,2758.0,4240.5166015625000
6072,3122.0,4375.1542968750000
6073,2625.0,4899.1650390625000
6074,2760.0,5761.6787109375000
6075,4995.0,7092.1850585937500
6076,8021.0,9472.2587890625000
6077,13803.0,12836.4599609375000
6078,17405.0,15210.3349609375000
6079,20841.0,16861.4628906250000
6080,21338.0,18167.3769531250000
6081,21281.0,18581.8750000000000
6082,20108.0,18461.2851562500000
6083,20198.0,17306.4042968750000
6084,19035.0,17477.6582031250000
6085,19155.0,17875.0683593750000
6086,17964.0,18159.5175781250000
6087,18680.0,18087.6210937500000
6088,18600.0,18148.9042968750000
6089,17556.0,17996.8769531250000
6090,17373.0,18014.0546875000000
6091,17832.0,17842.0742187500000
6092,18087.0,18006.9453125000000
6093,18057.0,18216.2597656250000
6094,17634.0,18238.2441406250000
6095,15492.0,18407.5390625000000
6096,13677.0,18830.5859375000000
6097,12574.0,19364.5683593750000
6098,15818.0,19943.6093750000000
6099,19350.0,20555.8007812500000
6100,21754.0,21192.0781250000000
6101,23740.0,22031.8964843750000
6102,24666.0,22768.4960937500000
6103,25142.0,23374.6875000000000
6104,25597.0,23419.9863281250000
6105,25126.0,22953.9609375000000
6106,25312.0,22756.1367187500000
6107,26067.0,22523.3886718750000
6108,25613.0,22091.0156250000000
6109,23971.0,21319.0175781250000
6110,22859.0,20002.2500000000000
6111,21287.0,18144.2871093750000
6112,18308.0,16293.4072265625000
6113,14352.0,14198.7021484375000
6114,11746.0,11735.6054687500000
6115,9042.0,10237.6308593750000
6116,7317.9999999999991,9144.4589843750000
6117,6009.0,7532.0156250000000
6118,5364.0,5421.1787109375000
6119,4336.0,4629.3740234375000
6120,4008.0,4513.5791015625000
6121,3263.0,4902.3964843750000
6122,3183.0,5633.7734375000000
6123,4813.0,6773.8818359375000
6124,7519.0,8333.9980468750000
6125,12074.0,10843.1132812500000
6126,15249.0,13502.0947265625000
6127,19300.0,15598.4453125000000
6128,19564.0,17217.9804687500000
6129,19132.0,18227.4335937500000
6130,18454.0,18601.2578125000000
6131,17950.0,17779.4140625000000
6132,17374.0,17262.2539062500000
6133,17674.0,17205.5566406250000
6134,17016.0,17208.6621093750000
6135,18484.0,17139.7773437500000
6136,18460.0,17071.6152343750000
6137,17693.0,16987.7148437500000
6138,18093.0,17058.6621093750000
6139,19918.0,17038.6777343750000
6140,19945.0,17378.7363281250000
6141,19077.0,17666.9687500000000
6142,18186.0,17819.4257812500000
6143,16030.0,18124.9003906250000
6144,14092.0,18807.6093750000000
6145,13270.0,19438.1679687500000
6146,15935.0,19920.8359375000000
6147,19419.0,20435.2656250000000
6148,21778.0,21071.6386718750000
6149,24460.0,21898.8906250000000
6150,26246.0,22799.6933593750000
6151,27224.0,23472.5488281250000
6152,26862.0,23462.6406250000000
6153,27340.0,23105.6542968750000
6154,27335.0,22972.8769531250000
6155,26727.0,23002.9882812500000
6156,27181.0,23079.9218750000000
6157,27761.0,23128.7304687500000
6158,27193.0,22877.1230468750000
6159,26857.0,22387.3925781250000
6160,25692.0,21394.7968750000000
6161,24162.0,19894.2890625000000
6162,22219.0,18175.3183593750000
6163,20748.0,16208.4687500000000
6164,19471.0,14663.2646484375000
6165,16940.0,13116.9179687500000
6166,14431.0,11467.6230468750000
6167,11898.0,10034.0683593750000
6168,10264.0,9056.7109375000000
6169,5942.0,8148.3999023437500
6170,4063.0,6683.0224609375000
6171,3498.0,5273.3203125000000
6172,3726.0,4840.8535156250000
6173,5242.0,5019.0214843750000
6174,5655.0,5219.9912109375000
6175,8191.0,6583.6279296875000
6176,9371.0,8390.5478515625000
6177,13050.0,11060.2050781250000
6178,13820.0,14258.1503906250000
6179,17437.0,16227.4892578125000
6180,17281.0,17757.9062500000000
6181,19718.0,18039.5996093750000
6182,19999.0,18186.0507812500000
6183,22047.0,17681.0957031250000
6184,22352.0,17193.1816406250000
6185,22898.0,16766.1093750000000
6186,22660.0,17152.1074218750000
6187,23047.0,17423.2480468750000
6188,21976.0,18144.3906250000000
6189,22746.0,18729.2968750000000
6190,22382.0,19213.3320312500000
6191,21956.0,19604.1523437500000
6192,18619.0,19974.3535156250000
6193,15861.0,20245.8437500000000
6194,18326.0,20586.7949218750000
6195,22332.0,20954.1132812500000
6196,25097.0,21275.1718750000000
6197,27236.0,21321.7187500000000
6198,27898.0,21422.4101562500000
6199,26790.0,22159.1250000000000
6200,25561.0,22699.1289062500000
6201,24344.0,22877.2656250000000
6202,23890.0,22897.4277343750000
6203,24609.0,22987.1484375000000
6204,26595.0,23225.9824218750000
6205,27260.0,23438.9238281250000
6206,27998.0,23602.0976562500000
6207,27854.0,23635.8828125000000
6208,26931.0,23462.6679687500000
6209,25208.0,22975.2382812500000
6210,23782.0,22457.2578125000000
6211,22472.0,21640.0742187500000
6212,21183.0,20401.3203125000000
6213,18443.0,18735.1933593750000
6214,16105.0,16738.3828125000000
6215,13801.0,14778.0703125000000
6216,11997.0,13054.2050781250000
6217,7112.0,11608.1601562500000
6218,4627.0,9801.1806640625000
6219,3683.0,7725.9750976562500
6220,3587.0,5732.5322265625000
6221,4158.0,4831.9941406250000
6222,4351.0,4448.9248046875000
6223,5823.0,5200.6181640625000
6224,6850.0,6438.7568359375000
6225,9839.0,8162.7626953125000
6226,11422.0,10954.1523437500000
6227,14897.0,14303.4794921875000
6228,15815.0,16764.9980468750000
6229,18787.0,17294.5253906250000
6230,18880.0,17908.9824218750000
6231,19871.0,17713.0468750000000
6232,20722.0,17282.2363281250000
6233,21774.0,16768.0859375000000
6234,21318.0,16935.5917968750000
6235,20699.0,17195.0429687500000
6236,20831.0,17613.0976562500000
6237,20467.0,18090.5585937500000
6238,20249.0,18729.8984375000000
6239,20100.0,19000.8164062500000
6240,18688.0,19092.6035156250000
6241,17249.0,19338.2851562500000
6242,18573.0,19511.9296875000000
6243,19937.0,19662.0917968750000
6244,20564.0,19773.6093750000000
6245,20132.0,19443.3164062500000
6246,19654.0,18752.6269531250000
6247,18449.0,18564.6992187500000
6248,17176.0,18501.8046875000000
6249,17596.0,18111.8339843750000
6250,16431.0,17057.6972656250000
6251,15860.0,15569.3544921875000
6252,15253.0,13478.9785156250000
6253,13845.0,11385.4277343750000
6254,11656.0,10369.1660156250000
6255,9818.0,8894.1503906250000
6256,7870.0,7538.2197265625000
6257,6079.0,6223.0878906250000
6258,4644.0,5040.0009765625000
6259,3501.0,4412.2421875000000
6260,2989.0,4269.7666015625000
6261,2247.0,4130.0576171875000
6262,1853.0,4217.7412109375000
6263,1791.0,4518.7177734375000
6264,2189.0,4828.1757812500000
6265,2328.0,5116.4697265625000
6266,2827.0,5780.1728515625000
6267,4738.0,7376.2739257812500
6268,6803.0,9806.4550781250000
6269,11738.0,12332.7714843750000
6270,14296.0,14476.5644531250000
6271,17240.0,16053.0820312500000
6272,17657.0,17187.7441406250000
6273,17904.0,17558.5664062500000
6274,17705.0,18188.9726562500000
6275,16814.0,17476.0019531250000
6276,15908.0,16852.6992187500000
6277,15545.0,16560.7343750000000
6278,15119.0,16650.4394531250000
6279,16241.0,16643.3105468750000
6280,16354.0,16455.9062500000000
6281,16002.0,16243.5175781250000
6282,15560.0,16122.3720703125000
6283,16855.0,16028.5820312500000
6284,17292.0,16214.1894531250000
6285,17780.0,16397.1738281250000
6286,18467.0,16534.5351562500000
6287,17048.0,16649.7519531250000
6288,15386.0,17110.3613281250000
6289,15329.0,17632.2812500000000
6290,17444.0,18178.6835937500000
6291,19765.0,18726.0898437500000
6292,22418.0,18987.9609375000000
6293,22794.0,19182.6914062500000
6294,23094.0,19506.7167968750000
6295,22197.0,19775.1972656250000
6296,21796.0,19770.8710937500000
6297,20849.0,19955.7460937500000
6298,21169.0,19801.3203125000000
6299,20613.0,19330.3281250000000
6300,20734.0,17900.4023437500000
6301,17540.0,15866.4628906250000
6302,15189.0,13176.1074218750000
6303,12879.0,11446.9023437500000
6304,10511.0,10151.6279296875000
6305,7509.0000000000009,9394.9003906250000
6306,6277.0,7497.1635742187500
6307,4622.0,5535.3759765625000
6308,3785.0,4499.5068359375000
6309,2970.0,4207.5292968750000
6310,2332.0,3923.8896484375000
6311,2166.0,4126.0751953125000
6312,2179.0,4342.7412109375000
6313,2040.0,4824.0898437500000
6314,2278.0,5265.2109375000000
6315,3860.0,6094.0068359375000
6316,5517.0,7968.3715820312500
6317,9569.0,11022.5576171875000
6318,12272.0,14240.8417968750000
6319,16460.0,16440.4492187500000
6320,16976.0,17562.4179687500000
6321,17823.0,17743.5664062500000
6322,17655.0,18358.8906250000000
6323,16946.0,18082.2734375000000
6324,15846.0,17386.5273437500000
6325,15835.0,16734.2636718750000
6326,15442.0,16666.9960937500000
6327,16069.0,16595.9472656250000
6328,15966.0,16438.4902343750000
6329,15584.0,16230.6679687500000
6330,15384.0,16176.0791015625000
6331,15909.0,16111.6884765625000
6332,16140.0,16213.2978515625000
6333,16337.0,16299.7490234375000
6334,16381.0,16375.3837890625000
6335,15196.0,16486.6718750000000
6336,13003.0,16751.7695312500000
6337,12213.0,17102.3750000000000
6338,15103.0,17530.9531250000000
6339,18301.0,18011.5898437500000
6340,20626.0,18460.1269531250000
6341,22533.0,18853.3515625000000
6342,22905.0,19159.4531250000000
6343,22181.0,19677.3632812500000
6344,21899.0,20158.5585937500000
6345,21789.0,20269.0136718750000
6346,22253.0,20422.6757812500000
6347,22515.0,20385.9843750000000
6348,21410.0,19604.0039062500000
6349,19812.0,18188.7597656250000
6350,17135.0,16286.7050781250000
6351,13567.0,14402.9785156250000
6352,10829.0,12621.6093750000000
6353,7850.0,10634.7832031250000
6354,6572.0,9033.9960937500000
6355,4748.0,7027.5151367187500
6356,3777.0,4900.6875000000000
6357,3255.0,4353.3076171875000
6358,2415.0,4047.4160156250000
6359,2279.0,4248.3359375000000
6360,2353.0,4489.6347656250000
6361,2142.0,5083.5742187500000
6362,2540.0,5813.1445312500000
6363,4177.0,7295.3100585937500
6364,6843.0,10083.9335937500000
6365,11818.0,13515.9042968750000
6366,15665.0,15953.7773437500000
6367,19785.0,17186.4316406250000
6368,19813.0,17715.9785156250000
6369,19623.0,18028.8242187500000
6370,18444.0,18459.2382812500000
6371,17937.0,17646.2539062500000
6372,16552.0,17151.2929687500000
6373,17394.0,17281.9296875000000
6374,16960.0,17403.9140625000000
6375,18105.0,17176.2773437500000
6376,17724.0,16979.5449218750000
6377,16327.0,16613.6621093750000
6378,16527.0,16661.0937500000000
6379,17290.0,16605.7988281250000
6380,18042.0,16944.9882812500000
6381,18250.0,17145.7402343750000
6382,17656.0,17097.2109375000000
6383,16288.0,17275.1542968750000
6384,13992.0,17748.1406250000000
6385,12912.0,18394.2382812500000
6386,16032.0,19035.9140625000000
6387,18814.0,19617.4980468750000
6388,21296.0,20247.1269531250000
6389,23115.0,21015.1093750000000
6390,23859.0,21934.5722656250000
6391,24749.0,22643.7480468750000
6392,23879.0,22702.1015625000000
6393,23815.0,22140.7460937500000
6394,24595.0,21836.9375000000000
6395,24494.0,21637.4726562500000
6396,24213.0,21182.6718750000000
6397,22931.0,20056.1328125000000
6398,20785.0,18339.7402343750000
6399,17464.0,16595.9355468750000
6400,13303.0,14386.7382812500000
6401,10350.0,12404.6474609375000
6402,7850.0,10530.1328125000000
6403,5961.0,9041.2275390625000
6404,5051.0,7087.3588867187500
6405,3833.0,4874.3828125000000
6406,3006.0,4370.9667968750000
6407,2515.0,4236.4052734375000
6408,2816.0,4518.0332031250000
6409,2248.0,5190.0849609375000
6410,2621.0,6122.3261718750000
6411,4392.0,7689.9965820312500
6412,7062.0,10410.2363281250000
6413,12333.0,13775.3183593750000
6414,15661.0,15736.7031250000000
6415,19597.0,17190.7597656250000
6416,20200.0,18148.2539062500000
6417,19843.0,18513.5351562500000
6418,19031.0,18728.6425781250000
6419,18253.0,17751.7500000000000
6420,17244.0,17243.7011718750000
6421,17402.0,17435.4335937500000
6422,17286.0,17541.3339843750000
6423,18936.0,17449.9433593750000
6424,18516.0,17271.4550781250000
6425,17635.0,17005.5976562500000
6426,17343.0,16949.8964843750000
6427,19090.0,16936.5312500000000
6428,19197.0,17432.6718750000000
6429,19207.0,17714.9511718750000
6430,18412.0,17825.9765625000000
6431,16391.0,18040.1074218750000
6432,13472.0,18733.3710937500000
6433,12807.0,19385.0976562500000
6434,16097.0,19989.8535156250000
6435,19322.0,20550.1054687500000
6436,21645.0,21184.6875000000000
6437,22745.0,21945.6523437500000
6438,24219.0,22922.3378906250000
6439,25443.0,23593.2187500000000
6440,25695.0,23558.1992187500000
6441,25994.0,23102.6367187500000
6442,26424.0,22877.3789062500000
6443,25450.0,22690.7109375000000
6444,24621.0,22334.8789062500000
6445,23727.0,21685.4843750000000
6446,22503.0,20571.9921875000000
6447,20709.0,19059.1718750000000
6448,17932.0,16645.1406250000000
6449,14668.0,13859.7871093750000
6450,11986.0,11545.6064453125000
6451,9213.0,10044.1376953125000
6452,7202.0,8832.4843750000000
6453,5552.0,7205.4116210937500
6454,5023.0,5307.3671875000000
6455,3900.0,4524.0009765625000
6456,4039.0,4367.7519531250000
6457,2987.0,4631.1220703125000
6458,3090.0,5253.8593750000000
6459,4737.0,6325.4902343750000
6460,7101.9999999999991,7735.7446289062500
6461,12268.0,10170.1591796875000
6462,15903.0,12901.9306640625000
6463,20015.0,15411.9335937500000
6464,20432.0,17046.6718750000000
6465,20735.0,18107.0117187500000
6466,19149.0,18586.7421875000000
